"query_id_rodada","query_orcamento","query_posicao","nome","posicao","custo","id_oponente","media_normalizada","potencial_por_cartoleta","pontuacao_obtida","pontuacao_obtida_por_cartoleta","diferenca","rank"
"30";"12.0";"gol";"João Paulo";"gol";"12.57";"282";"2,04";"0,16";"1.0";"0,08";"-1,04";"0.25"
"30";"12.0";"gol";"Fábio";"gol";"10.12";"373";"1,49";"0,15";"4.0";"0,40";"2,51";"1.0"
"30";"12.0";"gol";"Weverton";"gol";"12.15";"294";"0,66";"0,05";"1.2";"0,10";"0,54";"0.5"
"30";"4.0";"zag";"Adryelson";"zag";"5.99";"314";"3,86";"0,64";"5.0";"0,83";"1,14";"0.9523809523809523"
"30";"4.0";"zag";"Nicolás Hernández";"zag";"4.94";"356";"3,20";"0,65";"1.7";"0,34";"-1,50";"0.6190476190476191"
"30";"4.0";"zag";"Bruno Méndez";"zag";"5.2";"286";"1,91";"0,37";"0.0";"0,00";"-1,91";"0.23809523809523808"
"30";"4.0";"zag";"Luiz Otávio";"zag";"3.63";"290";"1,89";"0,52";"3.1";"0,85";"1,21";"0.7619047619047619"
"30";"4.0";"zag";"Luiz Felipe";"zag";"4.05";"282";"1,47";"0,36";"1.3";"0,32";"-0,17";"0.5714285714285714"
"30";"4.0";"zag";"Chancellor";"zag";"5.07";"275";"1,45";"0,29";"0.3";"0,06";"-1,15";"0.42857142857142855"
"30";"4.0";"zag";"Gabriel Lacerda";"zag";"3.2";"290";"1,31";"0,41";"5.8";"1,81";"4,49";"1.0"
"30";"4.0";"zag";"Léo";"zag";"4.43";"327";"1,31";"0,29";"-6.4";"-1,44";"-7,71";"0.047619047619047616"
"30";"4.0";"zag";"Alan Empereur";"zag";"4.62";"280";"1,22";"0,26";"-1.0";"-0,22";"-2,22";"0.09523809523809523"
"30";"4.0";"zag";"Wanderson";"zag";"2.69";"266";"1,04";"0,39";"0.1";"0,04";"-0,94";"0.38095238095238093"
"30";"4.0";"zag";"Fabrício Bruno";"zag";"5.88";"285";"0,77";"0,13";"1.2";"0,20";"0,43";"0.47619047619047616"
"30";"4.0";"zag";"Reynaldo";"zag";"5.03";"354";"0,76";"0,15";"4.8";"0,95";"4,04";"0.9047619047619048"
"30";"4.0";"zag";"Lucas Halter";"zag";"3.71";"354";"0,64";"0,17";"1.3";"0,35";"0,66";"0.5238095238095238"
"30";"4.0";"zag";"Joaquim";"zag";"4.95";"280";"0,54";"0,11";"1.9";"0,38";"1,36";"0.6666666666666666"
"30";"4.0";"zag";"Jemerson";"zag";"5.03";"277";"0,50";"0,10";"4.5";"0,89";"4,00";"0.8571428571428571"
"30";"4.0";"zag";"Éder";"zag";"3.62";"276";"0,31";"0,09";"4.4";"1,22";"4,09";"0.8095238095238095"
"30";"4.0";"zag";"Vitor Mendes";"zag";"3.82";"264";"0,30";"0,08";"0.0";"0,00";"-0,30";"0.19047619047619047"
"30";"4.0";"zag";"Realpe";"zag";"2.46";"1371";"0,26";"0,11";"2.0";"0,81";"1,74";"0.7142857142857143"
"30";"4.0";"zag";"Bressan";"zag";"5.43";"263";"0,07";"0,01";"0.0";"0,00";"-0,07";"0.3333333333333333"
"30";"4.0";"zag";"Thalisson Kelven";"zag";"2.07";"264";"0,00";"0,00";"-0.1";"-0,05";"-0,10";"0.14285714285714285"
"30";"4.0";"zag";"Rafael Vaz";"zag";"2.75";"263";"0,00";"0,00";"0.0";"0,00";"0,00";"0.2857142857142857"
"30";"8.0";"zag";"Marcelo Benevenuto";"zag";"7.59";"293";"3,01";"0,40";"0.0";"0,00";"-3,01";"0.3076923076923077"
"30";"8.0";"zag";"Vitão";"zag";"6.16";"262";"2,61";"0,42";"0.7";"0,11";"-1,91";"0.7692307692307693"
"30";"8.0";"zag";"Ferraresi";"zag";"6.07";"327";"2,50";"0,41";"0.0";"0,00";"-2,50";"0.23076923076923078"
"30";"8.0";"zag";"Marllon";"zag";"7.36";"280";"2,36";"0,32";"0.5";"0,07";"-1,86";"0.6923076923076923"
"30";"8.0";"zag";"Eduardo Bauermann";"zag";"9.82";"282";"1,70";"0,17";"3.8";"0,39";"2,10";"0.9230769230769231"
"30";"8.0";"zag";"Manoel";"zag";"6.89";"373";"1,69";"0,24";"0.1";"0,01";"-1,59";"0.5384615384615384"
"30";"8.0";"zag";"Natan";"zag";"8.06";"1371";"1,67";"0,21";"1.0";"0,12";"-0,67";"0.8461538461538461"
"30";"8.0";"zag";"Pablo";"zag";"7.23";"285";"1,24";"0,17";"0.3";"0,04";"-0,94";"0.6153846153846154"
"30";"8.0";"zag";"Raul Gustavo";"zag";"8.73";"286";"0,93";"0,11";"0.0";"0,00";"-0,93";"0.15384615384615385"
"30";"8.0";"zag";"Mercado";"zag";"7.98";"262";"0,83";"0,10";"0.0";"0,00";"-0,83";"0.46153846153846156"
"30";"8.0";"zag";"Luciano Castán";"zag";"6.09";"275";"0,77";"0,13";"-0.7";"-0,11";"-1,47";"0.07692307692307693"
"30";"8.0";"zag";"Titi";"zag";"6.11";"293";"0,04";"0,01";"7.5";"1,23";"7,46";"1.0"
"30";"8.0";"zag";"Iago Maidana";"zag";"6.73";"276";"-0,04";"-0,01";"0.0";"0,00";"0,04";"0.38461538461538464"
"30";"12.0";"zag";"Junior Alonso";"zag";"11.37";"277";"2,05";"0,18";"6.5";"0,57";"4,45";"0.75"
"30";"12.0";"zag";"Nino";"zag";"11.5";"373";"1,74";"0,15";"0.7";"0,06";"-1,04";"0.25"
"30";"12.0";"zag";"Murilo";"zag";"10.25";"294";"1,54";"0,15";"12.7";"1,24";"11,16";"1.0"
"30";"12.0";"zag";"Víctor Cuesta";"zag";"10.4";"314";"0,74";"0,07";"4.7";"0,45";"3,96";"0.5"
"30";"4.0";"lat";"Felipe Jonatan";"lat";"5.74";"282";"3,35";"0,58";"6.2";"1,08";"2,85";"0.875"
"30";"4.0";"lat";"Reinaldo";"lat";"4.2";"327";"3,27";"0,78";"-0.6";"-0,14";"-3,87";"0.25"
"30";"4.0";"lat";"Maguinho";"lat";"3.82";"354";"3,19";"0,84";"0.1";"0,03";"-3,09";"0.3125"
"30";"4.0";"lat";"Patric";"lat";"5.82";"276";"2,51";"0,43";"4.7";"0,81";"2,19";"0.6875"
"30";"4.0";"lat";"Moraes";"lat";"5.4";"264";"1,90";"0,35";"3.6";"0,67";"1,70";"0.5625"
"30";"4.0";"lat";"Arthur Henrique";"lat";"3.26";"266";"1,74";"0,53";"2.7";"0,83";"0,96";"0.5"
"30";"4.0";"lat";"Auro";"lat";"2.6";"282";"0,96";"0,37";"0.9";"0,35";"-0,06";"0.375"
"30";"4.0";"lat";"Victor Luis";"lat";"5.04";"290";"0,91";"0,18";"7.5";"1,49";"6,59";"0.9375"
"30";"4.0";"lat";"Dodô";"lat";"5.34";"277";"0,84";"0,16";"5.8";"1,09";"4,96";"0.8125"
"30";"4.0";"lat";"Varela";"lat";"5.8";"285";"0,74";"0,13";"4.3";"0,74";"3,56";"0.625"
"30";"4.0";"lat";"Warley";"lat";"4.79";"275";"0,60";"0,13";"-3.3";"-0,69";"-3,90";"0.0625"
"30";"4.0";"lat";"Daniel Guedes";"lat";"3.38";"280";"0,13";"0,04";"-1.2";"-0,36";"-1,33";"0.1875"
"30";"4.0";"lat";"Rodrigo Soares";"lat";"2.68";"264";"0,00";"0,00";"2.5";"0,93";"2,50";"0.4375"
"30";"4.0";"lat";"Natanael";"lat";"4.2";"275";"-0,05";"-0,01";"10.7";"2,55";"10,75";"1.0"
"30";"4.0";"lat";"Rafael Santos";"lat";"4.34";"275";"-0,05";"-0,01";"5.8";"1,34";"5,85";"0.75"
"30";"4.0";"lat";"Hugo";"lat";"2.44";"354";"-0,03";"-0,01";"-1.6";"-0,66";"-1,57";"0.125"
"30";"8.0";"lat";"Guga";"lat";"9.38";"277";"4,26";"0,45";"4.4";"0,47";"0,14";"0.75"
"30";"8.0";"lat";"Rafael Ramos";"lat";"8.0";"286";"4,07";"0,51";"0.6";"0,08";"-3,47";"0.3125"
"30";"8.0";"lat";"Marçal";"lat";"6.89";"314";"4,05";"0,59";"5.0";"0,73";"0,95";"0.875"
"30";"8.0";"lat";"Renê";"lat";"8.54";"262";"4,01";"0,47";"4.8";"0,56";"0,79";"0.8125"
"30";"8.0";"lat";"Mayke";"lat";"8.41";"294";"3,74";"0,44";"-0.4";"-0,05";"-4,14";"0.0625"
"30";"8.0";"lat";"Nino Paraíba";"lat";"6.23";"290";"3,65";"0,59";"5.7";"0,91";"2,05";"0.9375"
"30";"8.0";"lat";"Piquerez";"lat";"9.97";"294";"3,23";"0,32";"2.0";"0,20";"-1,23";"0.5"
"30";"8.0";"lat";"Samuel Xavier";"lat";"8.42";"373";"3,08";"0,37";"1.5";"0,18";"-1,58";"0.4375"
"30";"8.0";"lat";"Dudu";"lat";"6.89";"266";"2,74";"0,40";"2.0";"0,29";"-0,74";"0.5625"
"30";"8.0";"lat";"Ayrton Lucas";"lat";"8.92";"285";"2,60";"0,29";"3.7";"0,41";"1,10";"0.6875"
"30";"8.0";"lat";"Natanael";"lat";"6.53";"263";"2,26";"0,35";"0.0";"0,00";"-2,26";"0.25"
"30";"8.0";"lat";"Kevin";"lat";"6.35";"263";"2,24";"0,35";"0.6";"0,09";"-1,64";"0.375"
"30";"8.0";"lat";"Saravia";"lat";"9.4";"314";"1,93";"0,21";"0.0";"0,00";"-1,93";"0.1875"
"30";"8.0";"lat";"Juninho Capixaba";"lat";"9.27";"293";"1,44";"0,16";"13.7";"1,48";"12,26";"1.0"
"30";"8.0";"lat";"Bruno Cortez";"lat";"6.08";"263";"1,39";"0,23";"3.4";"0,56";"2,01";"0.625"
"30";"8.0";"lat";"Luan Cândido";"lat";"9.36";"1371";"0,33";"0,04";"0.0";"0,00";"-0,33";"0.125"
"30";"12.0";"lat";"Bustos";"lat";"10.4";"262";"3,10";"0,30";"-1.7";"-0,16";"-4,80";"0.3333333333333333"
"30";"12.0";"lat";"Marcos Rocha";"lat";"10.49";"294";"3,06";"0,29";"-0.2";"-0,02";"-3,26";"0.6666666666666666"
"30";"12.0";"lat";"Brítez";"lat";"10.81";"293";"2,22";"0,21";"4.6";"0,43";"2,38";"1.0"
"30";"4.0";"mei";"Cantillo";"mei";"4.87";"286";"2,70";"0,56";"0.0";"0,00";"-2,70";"0.3333333333333333"
"30";"4.0";"mei";"Giuliano";"mei";"4.77";"286";"2,67";"0,56";"-0.3";"-0,06";"-2,97";"0.2222222222222222"
"30";"4.0";"mei";"Mateus Sarará";"mei";"2.57";"263";"2,61";"1,02";"0.1";"0,04";"-2,51";"0.37037037037037035"
"30";"4.0";"mei";"Maurício";"mei";"4.87";"262";"2,17";"0,45";"16.0";"3,29";"13,83";"1.0"
"30";"4.0";"mei";"Camacho";"mei";"3.75";"282";"2,11";"0,56";"1.2";"0,32";"-0,91";"0.5185185185185185"
"30";"4.0";"mei";"Camilo";"mei";"3.91";"280";"1,90";"0,49";"0.0";"0,00";"-1,90";"0.25925925925925924"
"30";"4.0";"mei";"Caio Alexandre";"mei";"5.97";"293";"1,83";"0,31";"3.2";"0,54";"1,37";"0.7407407407407407"
"30";"4.0";"mei";"Johnny";"mei";"4.78";"262";"1,80";"0,38";"2.4";"0,50";"0,60";"0.6296296296296297"
"30";"4.0";"mei";"Trindade";"mei";"3.65";"275";"1,17";"0,32";"2.9";"0,79";"1,73";"0.6666666666666666"
"30";"4.0";"mei";"Martinelli";"mei";"4.08";"373";"1,03";"0,25";"3.3";"0,81";"2,27";"0.7777777777777778"
"30";"4.0";"mei";"Bruno Gomes";"mei";"4.17";"275";"0,80";"0,19";"12.7";"3,05";"11,90";"0.9629629629629629"
"30";"4.0";"mei";"Elton";"mei";"2.69";"264";"0,72";"0,27";"6.7";"2,49";"5,98";"0.9259259259259259"
"30";"4.0";"mei";"Lucas Kal";"mei";"3.22";"276";"0,69";"0,22";"0.0";"0,00";"-0,69";"0.2962962962962963"
"30";"4.0";"mei";"Otávio";"mei";"3.71";"277";"0,66";"0,18";"-0.4";"-0,11";"-1,06";"0.14814814814814814"
"30";"4.0";"mei";"Fernando Sobral";"mei";"5.71";"290";"0,65";"0,11";"4.7";"0,82";"4,05";"0.8148148148148148"
"30";"4.0";"mei";"Rodrigo Fernández";"mei";"5.05";"282";"0,61";"0,12";"1.8";"0,36";"1,19";"0.5925925925925926"
"30";"4.0";"mei";"Mateus Vital";"mei";"4.56";"286";"0,55";"0,12";"6.4";"1,40";"5,85";"0.8888888888888888"
"30";"4.0";"mei";"Pablo Maia";"mei";"4.22";"327";"0,52";"0,12";"-1.1";"-0,26";"-1,62";"0.1111111111111111"
"30";"4.0";"mei";"Tchê Tchê";"mei";"4.37";"314";"0,34";"0,08";"1.3";"0,30";"0,96";"0.5555555555555556"
"30";"4.0";"mei";"Richardson";"mei";"3.15";"290";"0,32";"0,10";"-1.6";"-0,51";"-1,92";"0.037037037037037035"
"30";"4.0";"mei";"Richard Coelho";"mei";"4.84";"290";"0,26";"0,05";"-0.3";"-0,06";"-0,56";"0.18518518518518517"
"30";"4.0";"mei";"Carlos Sánchez";"mei";"4.47";"282";"0,25";"0,05";"1.1";"0,25";"0,86";"0.48148148148148145"
"30";"4.0";"mei";"Willian Maranhão";"mei";"3.14";"266";"0,17";"0,05";"-1.2";"-0,38";"-1,37";"0.07407407407407407"
"30";"4.0";"mei";"Auremir";"mei";"2.13";"354";"0,17";"0,08";"3.1";"1,46";"2,93";"0.7037037037037037"
"30";"4.0";"mei";"José Welison";"mei";"4.88";"293";"0,16";"0,03";"0.7";"0,14";"0,54";"0.4074074074074074"
"30";"4.0";"mei";"Victor Hugo";"mei";"2.94";"285";"0,15";"0,05";"5.4";"1,84";"5,25";"0.8518518518518519"
"30";"4.0";"mei";"Allan";"mei";"3.91";"277";"0,13";"0,03";"1.0";"0,26";"0,87";"0.4444444444444444"
"30";"8.0";"mei";"Patrick";"mei";"9.49";"327";"3,45";"0,36";"0.4";"0,04";"-3,05";"0.36"
"30";"8.0";"mei";"Bruno Silva";"mei";"7.88";"263";"3,09";"0,39";"5.3";"0,67";"2,21";"1.0"
"30";"8.0";"mei";"Alisson";"mei";"8.54";"327";"2,93";"0,34";"0.0";"0,00";"-2,93";"0.08"
"30";"8.0";"mei";"Marlon Freitas";"mei";"8.4";"266";"2,84";"0,34";"0.1";"0,01";"-2,74";"0.2"
"30";"8.0";"mei";"Diego";"mei";"6.95";"354";"2,67";"0,38";"2.9";"0,42";"0,23";"0.76"
"30";"8.0";"mei";"Arias";"mei";"8.82";"373";"2,36";"0,27";"2.5";"0,28";"0,14";"0.68"
"30";"8.0";"mei";"Jadson";"mei";"7.23";"264";"2,32";"0,32";"0.8";"0,11";"-1,52";"0.44"
"30";"8.0";"mei";"Eduardo";"mei";"9.17";"314";"2,14";"0,23";"0.7";"0,08";"-1,44";"0.4"
"30";"8.0";"mei";"Fernandinho";"mei";"7.13";"356";"1,99";"0,28";"0.0";"0,00";"-1,99";"0.12"
"30";"8.0";"mei";"Raul";"mei";"6.97";"1371";"1,98";"0,28";"3.1";"0,44";"1,12";"0.8"
"30";"8.0";"mei";"Gabriel Pires";"mei";"6.95";"314";"1,93";"0,28";"0.0";"0,00";"-1,93";"0.16"
"30";"8.0";"mei";"Lucas Sasha";"mei";"7.04";"293";"1,93";"0,27";"1.8";"0,26";"-0,13";"0.64"
"30";"8.0";"mei";"Chico";"mei";"6.47";"264";"1,90";"0,29";"3.9";"0,60";"2,00";"0.88"
"30";"8.0";"mei";"Danilo";"mei";"6.61";"294";"1,77";"0,27";"0.4";"0,06";"-1,37";"0.32"
"30";"8.0";"mei";"Juninho";"mei";"6.83";"276";"1,68";"0,25";"5.2";"0,76";"3,52";"0.96"
"30";"8.0";"mei";"Terans";"mei";"9.94";"356";"1,40";"0,14";"1.7";"0,17";"0,30";"0.6"
"30";"8.0";"mei";"Rodrigo Nestor";"mei";"7.13";"327";"1,33";"0,19";"1.3";"0,18";"-0,03";"0.52"
"30";"8.0";"mei";"Lima";"mei";"9.29";"290";"1,23";"0,13";"-0.6";"-0,06";"-1,83";"0.04"
"30";"8.0";"mei";"André";"mei";"7.26";"373";"1,15";"0,16";"2.6";"0,36";"1,45";"0.72"
"30";"8.0";"mei";"Ganso";"mei";"7.3";"373";"1,14";"0,16";"0.2";"0,03";"-0,94";"0.24"
"30";"8.0";"mei";"Rodriguinho";"mei";"6.72";"280";"1,06";"0,16";"1.2";"0,18";"0,14";"0.48"
"30";"8.0";"mei";"Pepê";"mei";"6.78";"280";"1,02";"0,15";"1.3";"0,19";"0,28";"0.56"
"30";"8.0";"mei";"Alê";"mei";"8.82";"276";"0,64";"0,07";"3.4";"0,39";"2,76";"0.84"
"30";"8.0";"mei";"Raniele";"mei";"9.59";"263";"0,46";"0,05";"4.3";"0,45";"3,84";"0.92"
"30";"8.0";"mei";"Adson";"mei";"8.02";"286";"0,41";"0,05";"0.4";"0,05";"-0,01";"0.28"
"30";"12.0";"mei";"Edenílson";"mei";"10.7";"262";"4,27";"0,40";"0.4";"0,04";"-3,87";"0.4"
"30";"12.0";"mei";"Lucas Evangelista";"mei";"10.38";"1371";"3,18";"0,31";"-1.2";"-0,12";"-4,38";"0.2"
"30";"12.0";"mei";"Zaracho";"mei";"12.69";"277";"2,61";"0,21";"4.7";"0,37";"2,09";"0.8"
"30";"12.0";"mei";"Wellington Rato";"mei";"11.67";"266";"1,71";"0,15";"4.1";"0,35";"2,39";"0.6"
"30";"12.0";"mei";"Gustavo Scarpa";"mei";"13.42";"294";"1,70";"0,13";"12.9";"0,96";"11,20";"1.0"
"30";"4.0";"ata";"Vinicius";"ata";"4.77";"354";"3,08";"0,65";"-0.2";"-0,04";"-3,28";"0.11764705882352941"
"30";"4.0";"ata";"Capixaba";"ata";"5.53";"264";"2,79";"0,50";"4.5";"0,81";"1,71";"0.7058823529411765"
"30";"4.0";"ata";"Felipe Azevedo";"ata";"5.82";"276";"2,79";"0,48";"12.3";"2,11";"9,51";"0.8823529411764706"
"30";"4.0";"ata";"Luiz Fernando";"ata";"5.09";"266";"2,38";"0,47";"2.4";"0,47";"0,02";"0.5882352941176471"
"30";"4.0";"ata";"André Luís";"ata";"4.43";"280";"2,31";"0,52";"6.1";"1,38";"3,79";"0.7647058823529411"
"30";"4.0";"ata";"Henrique Almeida";"ata";"3.81";"276";"2,23";"0,59";"3.3";"0,87";"1,07";"0.6470588235294118"
"30";"4.0";"ata";"Caio Paulista";"ata";"4.65";"373";"2,11";"0,45";"1.5";"0,32";"-0,61";"0.47058823529411764"
"30";"4.0";"ata";"Pitta";"ata";"4.51";"264";"1,93";"0,43";"6.7";"1,49";"4,77";"0.8235294117647058"
"30";"4.0";"ata";"Ângelo";"ata";"5.02";"282";"1,92";"0,38";"13.4";"2,67";"11,48";"0.9411764705882353"
"30";"4.0";"ata";"Canobbio";"ata";"4.99";"356";"1,65";"0,33";"0.4";"0,08";"-1,25";"0.35294117647058826"
"30";"4.0";"ata";"Pedro Rocha";"ata";"3.43";"293";"1,61";"0,47";"-0.2";"-0,06";"-1,81";"0.058823529411764705"
"30";"4.0";"ata";"Dadá Belmonte";"ata";"5.82";"354";"1,50";"0,26";"-0.1";"-0,02";"-1,60";"0.17647058823529413"
"30";"4.0";"ata";"Vitinho";"ata";"3.73";"356";"1,04";"0,28";"0.8";"0,21";"-0,24";"0.4117647058823529"
"30";"4.0";"ata";"Jô";"ata";"4.59";"290";"1,02";"0,22";"2.1";"0,46";"1,08";"0.5294117647058824"
"30";"4.0";"ata";"Helinho";"ata";"5.03";"1371";"0,49";"0,10";"0.0";"0,00";"-0,49";"0.23529411764705882"
"30";"4.0";"ata";"Lucas Braga";"ata";"5.55";"282";"0,32";"0,06";"18.9";"3,41";"18,58";"1.0"
"30";"4.0";"ata";"Iury Castilho";"ata";"2.05";"290";"0,22";"0,11";"0.0";"0,00";"-0,22";"0.29411764705882354"
"30";"8.0";"ata";"Marinho";"ata";"7.05";"285";"3,66";"0,52";"13.0";"1,84";"9,34";"0.9333333333333333"
"30";"8.0";"ata";"Muriqui";"ata";"8.86";"263";"2,92";"0,33";"0.0";"0,00";"-2,92";"0.13333333333333333"
"30";"8.0";"ata";"Alef Manga";"ata";"9.5";"275";"2,54";"0,27";"13.2";"1,39";"10,66";"1.0"
"30";"8.0";"ata";"Alemão";"ata";"7.71";"262";"2,24";"0,29";"2.7";"0,35";"0,46";"0.4"
"30";"8.0";"ata";"Thiago Galhardo";"ata";"9.3";"293";"1,93";"0,21";"7.7";"0,83";"5,77";"0.8666666666666667"
"30";"8.0";"ata";"Victor Sá";"ata";"7.57";"314";"1,90";"0,25";"1.7";"0,22";"-0,20";"0.2"
"30";"8.0";"ata";"Júnior Santos";"ata";"7.29";"314";"1,83";"0,25";"2.9";"0,40";"1,07";"0.4666666666666667"
"30";"8.0";"ata";"Pedro Henrique";"ata";"6.37";"262";"1,77";"0,28";"3.3";"0,52";"1,53";"0.6"
"30";"8.0";"ata";"Deyverson";"ata";"7.06";"280";"1,63";"0,23";"6.3";"0,89";"4,67";"0.8"
"30";"8.0";"ata";"Moisés";"ata";"6.71";"293";"1,49";"0,22";"2.3";"0,34";"0,81";"0.26666666666666666"
"30";"8.0";"ata";"Artur";"ata";"9.67";"1371";"1,27";"0,13";"3.5";"0,36";"2,23";"0.6666666666666666"
"30";"8.0";"ata";"Churín";"ata";"7.61";"266";"1,20";"0,16";"2.3";"0,30";"1,10";"0.3333333333333333"
"30";"8.0";"ata";"Keno";"ata";"7.27";"277";"1,20";"0,17";"-1.3";"-0,18";"-2,50";"0.06666666666666667"
"30";"8.0";"ata";"Fabrício";"ata";"8.0";"275";"0,79";"0,10";"5.1";"0,64";"4,31";"0.7333333333333333"
"30";"8.0";"ata";"Everaldo";"ata";"9.16";"276";"0,69";"0,08";"3.1";"0,34";"2,41";"0.5333333333333333"
"30";"12.0";"ata";"Rony";"ata";"12.4";"294";"5,55";"0,45";"-1.1";"-0,09";"-6,65";"0.1111111111111111"
"30";"12.0";"ata";"Dudu";"ata";"13.38";"294";"5,09";"0,38";"-0.5";"-0,04";"-5,59";"0.2222222222222222"
"30";"12.0";"ata";"Everton";"ata";"11.09";"285";"4,11";"0,37";"2.9";"0,26";"-1,21";"0.5555555555555556"
"30";"12.0";"ata";"Luciano";"ata";"12.31";"327";"3,77";"0,31";"1.5";"0,12";"-2,27";"0.3333333333333333"
"30";"12.0";"ata";"Ademir";"ata";"10.26";"277";"3,60";"0,35";"2.2";"0,21";"-1,40";"0.4444444444444444"
"30";"12.0";"ata";"Tiquinho Soares";"ata";"10.27";"314";"3,24";"0,32";"9.1";"0,89";"5,86";"0.7777777777777778"
"30";"12.0";"ata";"Marcos Leonardo";"ata";"13.9";"282";"2,86";"0,21";"10.6";"0,76";"7,74";"0.8888888888888888"
"30";"12.0";"ata";"Pedro Raul";"ata";"10.7";"354";"1,78";"0,17";"21.1";"1,97";"19,32";"1.0"
"30";"12.0";"ata";"Bissoli";"ata";"10.03";"263";"1,54";"0,15";"3.9";"0,39";"2,36";"0.6666666666666666"
"30";"4.0";"tec";"Lucas Zanella";"tec";"5.64";"264";"1,87";"0,33";"4.68";"0,83";"2,81";"1.0"
"30";"8.0";"tec";"Luís Castro";"tec";"9.47";"314";"4,38";"0,46";"4.76";"0,50";"0,38";"0.7"
"30";"8.0";"tec";"Dorival Júnior";"tec";"9.91";"285";"3,69";"0,37";"4.12";"0,42";"0,43";"0.6"
"30";"8.0";"tec";"Eduardo Souza";"tec";"7.29";"266";"3,32";"0,45";"2.2";"0,30";"-1,12";"0.1"
"30";"8.0";"tec";"Juan Vojvoda";"tec";"8.95";"293";"3,22";"0,36";"7.05";"0,79";"3,83";"0.8"
"30";"8.0";"tec";"Jair Ventura";"tec";"6.82";"354";"3,02";"0,44";"3.4";"0,50";"0,38";"0.4"
"30";"8.0";"tec";"Vagner Mancini";"tec";"8.12";"276";"2,93";"0,36";"7.72";"0,95";"4,79";"1.0"
"30";"8.0";"tec";"Luiz Felipe Scolari";"tec";"9.58";"356";"2,90";"0,30";"2.58";"0,27";"-0,32";"0.2"
"30";"8.0";"tec";"António Oliveira";"tec";"7.59";"280";"2,60";"0,34";"2.67";"0,35";"0,07";"0.3"
"30";"8.0";"tec";"Orlando Ribeiro";"tec";"9.0";"282";"2,50";"0,28";"7.15";"0,79";"4,65";"0.9"
"30";"8.0";"tec";"Lucho González";"tec";"6.3";"290";"1,87";"0,30";"3.64";"0,58";"1,77";"0.5"
"30";"12.0";"tec";"Rogério Ceni";"tec";"11.98";"327";"4,82";"0,40";"-0.08";"-0,01";"-4,90";"0.125"
"30";"12.0";"tec";"Mano Menezes";"tec";"10.38";"262";"4,14";"0,40";"6.45";"0,62";"2,31";"1.0"
"30";"12.0";"tec";"Lisca";"tec";"10.47";"263";"3,98";"0,38";"2.19";"0,21";"-1,79";"0.25"
"30";"12.0";"tec";"Cuca";"tec";"11.07";"277";"3,98";"0,36";"3.93";"0,36";"-0,05";"0.625"
"30";"12.0";"tec";"Guto Ferreira";"tec";"10.49";"275";"3,67";"0,35";"4.81";"0,46";"1,14";"0.875"
"30";"12.0";"tec";"Vítor Pereira";"tec";"12.89";"286";"3,59";"0,28";"3.94";"0,31";"0,35";"0.75"
"30";"12.0";"tec";"Fernando Diniz";"tec";"10.48";"373";"2,79";"0,27";"2.49";"0,24";"-0,30";"0.5"
"30";"12.0";"tec";"Maurício Barbieri";"tec";"11.34";"1371";"2,55";"0,22";"2.27";"0,20";"-0,28";"0.375"
"31";"4.0";"gol";"Pegorari";"gol";"5.57";"277";"2,56";"0,46";"1.0";"0,18";"-1,56";"0.14285714285714285"
"31";"4.0";"gol";"Gabriel";"gol";"5.63";"280";"1,64";"0,29";"5.0";"0,89";"3,36";"0.7142857142857143"
"31";"4.0";"gol";"Felipe Alves";"gol";"5.9";"263";"1,25";"0,21";"19.0";"3,22";"17,75";"1.0"
"31";"4.0";"gol";"Vladimir";"gol";"3.78";"356";"0,59";"0,16";"1.0";"0,26";"0,41";"0.2857142857142857"
"31";"4.0";"gol";"Keiller";"gol";"2.69";"290";"0,47";"0,18";"9.0";"3,35";"8,53";"0.8571428571428571"
"31";"4.0";"gol";"Renan";"gol";"4.54";"275";"0,41";"0,09";"4.0";"0,88";"3,59";"0.5714285714285714"
"31";"4.0";"gol";"João Carlos";"gol";"3.18";"262";"0,09";"0,03";"3.5";"1,10";"3,41";"0.42857142857142855"
"31";"8.0";"gol";"Fernando Miguel";"gol";"8.23";"314";"3,36";"0,41";"6.0";"0,73";"2,64";"0.75"
"31";"8.0";"gol";"Bento";"gol";"7.83";"264";"1,94";"0,25";"10.0";"1,28";"8,06";"1.0"
"31";"8.0";"gol";"Cleiton";"gol";"8.44";"294";"1,94";"0,23";"-1.0";"-0,12";"-2,94";"0.125"
"31";"8.0";"gol";"Matheus Cavichioli";"gol";"9.39";"266";"1,76";"0,19";"-0.3";"-0,03";"-2,06";"0.375"
"31";"8.0";"gol";"Santos";"gol";"9.66";"1371";"1,42";"0,15";"7.0";"0,72";"5,58";"0.875"
"31";"8.0";"gol";"Gatito Fernández";"gol";"8.2";"276";"1,15";"0,14";"0.5";"0,06";"-0,65";"0.625"
"31";"8.0";"gol";"João Ricardo";"gol";"7.16";"282";"0,65";"0,09";"-1.0";"-0,14";"-1,65";"0.25"
"31";"8.0";"gol";"Tadeu";"gol";"8.79";"285";"0,24";"0,03";"0.0";"0,00";"-0,24";"0.5"
"31";"12.0";"gol";"Fábio";"gol";"10.25";"327";"3,94";"0,38";"8.5";"0,83";"4,56";"1.0"
"31";"12.0";"gol";"João Paulo";"gol";"12.88";"286";"1,56";"0,12";"8.5";"0,66";"6,94";"0.75"
